CustomerTier,PercentProfit,QuoteStatus
4320717.807058823,0.3622167845362854,Lost
135861.51845794392,0.3077747509489503,Lost
4320717.807058823,0.3304740538559036,Lost
4320717.807058823,0.2370692463503823,Lost
4320717.807058823,0.2328884335433967,Lost
4320717.807058823,0.2553577210290169,Lost
4320717.807058823,0.3139905088557578,Lost
135861.51845794392,0.275469857815518,Lost
4320717.807058823,0.2937170032661623,Lost
4320717.807058823,0.1740383594527197,Lost
4320717.807058823,0.2847747024904546,Lost
4320717.807058823,0.1725985324215912,Lost
4320717.807058823,0.2656267041722405,Lost
4320717.807058823,0.197304394528793,Lost
4320717.807058823,0.3393408947703324,Lost
4320717.807058823,0.1803779805449462,Lost
4320717.807058823,0.3218986841046038,Lost
4320717.807058823,0.2139858476476476,Lost
4320717.807058823,0.2948534402585291,Lost
4320717.807058823,0.3474692919603275,Lost
4320717.807058823,0.364433343302943,Lost
4320717.807058823,0.2790780127743231,Lost
135861.51845794392,0.3483578107055631,Lost
135861.51845794392,0.31579051007065,Lost
135861.51845794392,0.2829260203590624,Lost
4320717.807058823,0.3422330638552227,Lost
135861.51845794392,0.2140722616994426,Lost
4320717.807058823,0.2963452145617769,Lost
4320717.807058823,0.2718638728440852,Lost
4320717.807058823,0.3684452550149469,Lost
4320717.807058823,0.304240728441913,Lost
4320717.807058823,0.2343566115187086,Lost
4320717.807058823,0.2958191468366534,Lost
4320717.807058823,0.3175764229305905,Lost
4320717.807058823,0.2128477372984238,Lost
135861.51845794392,0.3382246873787438,Lost
4320717.807058823,0.3512579011552776,Lost
4320717.807058823,0.2206499483622352,Lost
4320717.807058823,0.3474200335938479,Lost
4320717.807058823,0.2693744534635219,Lost
4320717.807058823,0.2874223071789416,Lost
4320717.807058823,0.3213891114584047,Lost
4320717.807058823,0.2386149072072816,Lost
4320717.807058823,0.3080567197322241,Lost
135861.51845794392,0.2372890563952097,Lost
4320717.807058823,0.2698152017930859,Lost
4320717.807058823,0.1869847782849778,Lost
4320717.807058823,0.2416892567797091,Lost
135861.51845794392,0.2247156910556576,Lost
4320717.807058823,0.3471653899542318,Lost
4320717.807058823,0.2502250178669471,Lost
135861.51845794392,0.336676541922301,Lost
4320717.807058823,0.2912863502408419,Lost
135861.51845794392,0.3516949499075011,Lost
4320717.807058823,0.2949253553258802,Lost
4320717.807058823,0.2939995511971668,Lost
4320717.807058823,0.3288893114035673,Lost
4320717.807058823,0.3606722654720041,Lost
135861.51845794392,0.3275284844894722,Lost
4320717.807058823,0.3630837215145246,Lost
4320717.807058823,0.3529778262623161,Lost
4320717.807058823,0.3285409620731092,Lost
4320717.807058823,0.2706115012652954,Lost
4320717.807058823,0.1903901337230017,Lost
4320717.807058823,0.2194714578117689,Lost
135861.51845794392,0.3037195625535732,Lost
4320717.807058823,0.3013625742281374,Lost
4320717.807058823,0.3599081081909143,Lost
4320717.807058823,0.1844566946675751,Lost
4320717.807058823,0.297624339929797,Lost
4320717.807058823,0.3554436834381232,Lost
4320717.807058823,0.188153840516765,Lost
4320717.807058823,0.3145397728192415,Lost
4320717.807058823,0.340958804275868,Lost
4320717.807058823,0.3312696930315505,Lost
4320717.807058823,0.2728514546782873,Lost
135861.51845794392,0.2873895960570179,Lost
4320717.807058823,0.2403972451388376,Lost
135861.51845794392,0.1801109108387937,Lost
4320717.807058823,0.3254926061613731,Lost
4320717.807058823,0.2333542245985369,Lost
135861.51845794392,0.3231859040892215,Lost
4320717.807058823,0.1715665183363274,Lost
4320717.807058823,0.3414952981742794,Lost
4320717.807058823,0.3379850782428406,Lost
4320717.807058823,0.3348155498749451,Lost
4320717.807058823,0.2634928347907441,Lost
4320717.807058823,0.2232120197978715,Lost
4320717.807058823,0.2097195412912949,Lost
135861.51845794392,0.259253142161756,Lost
4320717.807058823,0.2856503630425941,Lost
4320717.807058823,0.2793843047593565,Lost
4320717.807058823,0.2462347478901595,Lost
4320717.807058823,0.3296784526727161,Lost
4320717.807058823,0.2730909064077887,Lost
4320717.807058823,0.1831227973032026,Lost
4320717.807058823,0.2101862915089667,Lost
135861.51845794392,0.3578044320325466,Lost
4320717.807058823,0.3315544342694476,Lost
4320717.807058823,0.3356504841254105,Lost
4320717.807058823,0.2118958984099701,Lost
4320717.807058823,0.2235996841236294,Lost
4320717.807058823,0.366767206837522,Lost
135861.51845794392,0.2672923952729262,Lost
135861.51845794392,0.3689256841356134,Lost
4320717.807058823,0.3183537988059201,Lost
4320717.807058823,0.3535169642969903,Lost
4320717.807058823,0.2312468699002952,Lost
4320717.807058823,0.2996884690973055,Lost
4320717.807058823,0.2155062925093999,Lost
135861.51845794392,0.3261014123578298,Lost
4320717.807058823,0.2073573721324657,Lost
4320717.807058823,0.3155369722770978,Lost
4320717.807058823,0.3497557907922024,Lost
4320717.807058823,0.1807757763301416,Lost
135861.51845794392,0.3059307921576857,Lost
4320717.807058823,0.2773364857757688,Lost
4320717.807058823,0.2376836267598575,Lost
4320717.807058823,0.3384699459232529,Lost
4320717.807058823,0.3460891155931548,Lost
4320717.807058823,0.2018674528925578,Lost
4320717.807058823,0.2094507840627059,Lost
135861.51845794392,0.3459739131366923,Lost
4320717.807058823,0.3273040846774855,Lost
4320717.807058823,0.2708990351982582,Lost
135861.51845794392,0.2612266982959172,Lost
135861.51845794392,0.2748339303966349,Lost
135861.51845794392,0.308596512853266,Lost
4320717.807058823,0.1797589333805798,Lost
4320717.807058823,0.3454715211551394,Lost
4320717.807058823,0.340511661535507,Lost
4320717.807058823,0.3692368898662884,Lost
4320717.807058823,0.2013556288343206,Lost
4320717.807058823,0.2260117447653944,Lost
4320717.807058823,0.2177832324877276,Lost
4320717.807058823,0.2949567350922511,Lost
4320717.807058823,0.3067882395636478,Lost
4320717.807058823,0.2389875796065811,Lost
135861.51845794392,0.2247870130586791,Lost
135861.51845794392,0.3614211447893527,Lost
4320717.807058823,0.3368761638510167,Lost
4320717.807058823,0.3238433011716813,Lost
4320717.807058823,0.3699672345538039,Lost
4320717.807058823,0.229531147219589,Lost
4320717.807058823,0.243921008592693,Lost
135861.51845794392,0.2990234948896899,Lost
4320717.807058823,0.3637406981229139,Lost
4320717.807058823,0.2580462768761375,Lost
135861.51845794392,0.2734147494355721,Lost
4320717.807058823,0.3649534705098265,Lost
4320717.807058823,0.2936808457889888,Lost
4320717.807058823,0.3557822981609593,Lost
135861.51845794392,0.2088302972335251,Lost
135861.51845794392,0.2006556500242288,Lost
4320717.807058823,0.3540259702929689,Lost
4320717.807058823,0.3278819568808884,Lost
4320717.807058823,0.3603074554735484,Lost
4320717.807058823,0.2300292058899661,Lost
4320717.807058823,0.224556808285655,Lost
4320717.807058823,0.3654802274635363,Lost
4320717.807058823,0.2534751250869071,Lost
4320717.807058823,0.3400037376660896,Lost
4320717.807058823,0.3019472273052372,Lost
4320717.807058823,0.1901926822796838,Lost
4320717.807058823,0.3084493913347453,Lost
4320717.807058823,0.2099487848618852,Lost
135861.51845794392,0.2937799503724778,Lost
4320717.807058823,0.2636815629942238,Lost
4320717.807058823,0.1940301586717541,Lost
4320717.807058823,0.3672591595030099,Lost
4320717.807058823,0.3541996567540926,Lost
4320717.807058823,0.3091944687500096,Lost
4320717.807058823,0.2369032914439882,Lost
4320717.807058823,0.3499709501971457,Lost
4320717.807058823,0.3157350821116176,Lost
4320717.807058823,0.1792206710079765,Lost
4320717.807058823,0.3601714334684019,Lost
4320717.807058823,0.1900328830097781,Lost
4320717.807058823,0.2562367629282051,Lost
4320717.807058823,0.2372278285525896,Lost
4320717.807058823,0.3687104191511154,Lost
4320717.807058823,0.3190085347706129,Lost
4320717.807058823,0.3646148829100243,Lost
4320717.807058823,0.2225745724898952,Lost
135861.51845794392,0.3547707977615406,Lost
4320717.807058823,0.3280411181574972,Lost
4320717.807058823,0.2770478578097217,Lost
4320717.807058823,0.188005056727302,Lost
135861.51845794392,0.223070146530138,Lost
4320717.807058823,0.2793177649143112,Lost
4320717.807058823,0.2715558135742414,Lost
4320717.807058823,0.2518775468827413,Lost
135861.51845794392,0.1706088684611343,Lost
4320717.807058823,0.3644204662796111,Lost
135861.51845794392,0.2998839075061135,Lost
4320717.807058823,0.3067112878402485,Lost
4320717.807058823,0.3581310119277853,Lost
4320717.807058823,0.3230710801226437,Lost
4320717.807058823,0.2859093912748498,Lost
135861.51845794392,0.3171848686940846,Lost
135861.51845794392,0.246040500707177,Lost
4320717.807058823,0.1863378128945909,Lost
135861.51845794392,0.3174825747914219,Lost
4320717.807058823,0.3450549766022926,Lost
4320717.807058823,0.3397062996633981,Lost
135861.51845794392,0.3381825140126266,Lost
135861.51845794392,0.3252497904363579,Lost
4320717.807058823,0.3605661196378313,Lost
4320717.807058823,0.3479035941642664,Lost
135861.51845794392,0.3322544387262242,Lost
135861.51845794392,0.3073345356639727,Lost
4320717.807058823,0.3326566776984056,Lost
4320717.807058823,0.2712981577751146,Lost
4320717.807058823,0.2372972272090509,Lost
4320717.807058823,0.3599846126663806,Lost
135861.51845794392,0.3466869581888511,Lost
135861.51845794392,0.2625615263472463,Lost
4320717.807058823,0.2677668750747617,Lost
135861.51845794392,0.328038748460926,Lost
4320717.807058823,0.3622430563250592,Lost
4320717.807058823,0.2329345418843338,Lost
4320717.807058823,0.1950508740372075,Lost
135861.51845794392,0.3400849301329521,Lost
4320717.807058823,0.3678412213393635,Lost
135861.51845794392,0.2447313024063706,Lost
4320717.807058823,0.3666122952128558,Lost
4320717.807058823,0.313494327131894,Lost
4320717.807058823,0.3169806841516855,Lost
4320717.807058823,0.2314163253430499,Lost
135861.51845794392,0.3268517035261894,Lost
4320717.807058823,0.2845074757050069,Lost
4320717.807058823,0.3257670498815171,Lost
4320717.807058823,0.3476685013291957,Lost
4320717.807058823,0.2600230530331502,Lost
4320717.807058823,0.2422581161558996,Lost
4320717.807058823,0.2416137956729051,Lost
4320717.807058823,0.3243745821060055,Lost
4320717.807058823,0.2667224252956705,Lost
4320717.807058823,0.1818332796514332,Lost
4320717.807058823,0.328752686264129,Lost
4320717.807058823,0.2515597150274724,Lost
4320717.807058823,0.1998853315541173,Lost
4320717.807058823,0.2469676836793002,Lost
4320717.807058823,0.1900740544967141,Lost
4320717.807058823,0.2691852120469374,Lost
4320717.807058823,0.255719011756353,Lost
4320717.807058823,0.2833683555109876,Lost
4320717.807058823,0.2463419956188589,Lost
4320717.807058823,0.2621538791249903,Lost
4320717.807058823,0.3558939682240284,Lost
4320717.807058823,0.3576544609313133,Lost
135861.51845794392,0.2465704527231494,Lost
135861.51845794392,0.2122701065025796,Lost
4320717.807058823,0.2516931060647532,Lost
4320717.807058823,0.3232200377911389,Lost
4320717.807058823,0.3666394571686768,Lost
135861.51845794392,0.2539082426456951,Lost
135861.51845794392,0.3660003826665379,Lost
4320717.807058823,0.2099231149399526,Lost
4320717.807058823,0.3332987976194436,Lost
135861.51845794392,0.354631505875836,Lost
4320717.807058823,0.2297457544272408,Lost
4320717.807058823,0.1819920531514769,Lost
4320717.807058823,0.2542801071074181,Lost
4320717.807058823,0.3312748586487818,Lost
4320717.807058823,0.1907379849508879,Lost
4320717.807058823,0.3269057779577328,Lost
4320717.807058823,0.3490351412456242,Lost
4320717.807058823,0.358785200360316,Lost
4320717.807058823,0.2832647041022157,Lost
4320717.807058823,0.2369407084281222,Lost
4320717.807058823,0.278702902830797,Lost
135861.51845794392,0.3106388609707619,Lost
4320717.807058823,0.1784989733990328,Lost
4320717.807058823,0.2803896602938745,Lost
4320717.807058823,0.3535243093573647,Lost
4320717.807058823,0.3321396268797918,Lost
4320717.807058823,0.3597732956156129,Lost
4320717.807058823,0.2789757301855777,Lost
4320717.807058823,0.291155401818742,Lost
4320717.807058823,0.2030967770951258,Lost
135861.51845794392,0.2385108410860452,Lost
4320717.807058823,0.3026589249740074,Lost
4320717.807058823,0.212523797737989,Lost
4320717.807058823,0.3146963738522364,Lost
135861.51845794392,0.3074978011333937,Lost
4320717.807058823,0.1917834753575897,Lost
4320717.807058823,0.3341494103501642,Lost
4320717.807058823,0.2735959464576929,Lost
2067.47875,0.2487902332552556,Lost
4320717.807058823,0.3420057978274659,Lost
4320717.807058823,0.1843217321746481,Lost
135861.51845794392,0.2584542428111271,Lost
4320717.807058823,0.2884941289225796,Lost
4320717.807058823,0.3465444645938437,Lost
135861.51845794392,0.2808567591174657,Lost
4320717.807058823,0.3233345968638607,Lost
4320717.807058823,0.2385790001355352,Lost
4320717.807058823,0.1719709889886687,Lost
135861.51845794392,0.2678272983751182,Lost
4320717.807058823,0.3500025292451121,Lost
4320717.807058823,0.2718689328198414,Lost
4320717.807058823,0.2580107031263051,Lost
4320717.807058823,0.369899585110193,Lost
135861.51845794392,0.3472096295445219,Lost
4320717.807058823,0.2776291462277752,Lost
4320717.807058823,0.3474739337951334,Lost
4320717.807058823,0.3447056898226802,Lost
4320717.807058823,0.223167797467599,Lost
4320717.807058823,0.2955931520994596,Lost
4320717.807058823,0.288696068140249,Lost
4320717.807058823,0.2856270143647702,Lost
4320717.807058823,0.3617892762164031,Lost
135861.51845794392,0.2698163209171426,Lost
4320717.807058823,0.1808369713454666,Lost
4320717.807058823,0.1966225302582153,Lost
135861.51845794392,0.21035815215708,Lost
4320717.807058823,0.3383781872887151,Lost
4320717.807058823,0.2704846191790878,Lost
4320717.807058823,0.2690846191588663,Lost
4320717.807058823,0.3611741238865213,Lost
4320717.807058823,0.3106619260261435,Lost
4320717.807058823,0.3683592487721452,Lost
4320717.807058823,0.1980782919157934,Lost
4320717.807058823,0.3132964717002487,Lost
4320717.807058823,0.3325592806504912,Lost
135861.51845794392,0.3186759287944362,Lost
4320717.807058823,0.281875700869416,Lost
4320717.807058823,0.3418909974655796,Lost
4320717.807058823,0.3595438775622741,Lost
4320717.807058823,0.3484382937594683,Lost
135861.51845794392,0.2551699374821144,Lost
4320717.807058823,0.3187249914692645,Lost
4320717.807058823,0.2397533729325924,Lost
4320717.807058823,0.35625112057517,Lost
4320717.807058823,0.3406981331341767,Lost
4320717.807058823,0.1787902444390987,Lost
4320717.807058823,0.1909048461464586,Lost
4320717.807058823,0.210544100665725,Lost
135861.51845794392,0.2027164632770405,Lost
135861.51845794392,0.2600836189709908,Lost
4320717.807058823,0.2561441157295777,Lost
4320717.807058823,0.251996018029716,Lost
135861.51845794392,0.3670204694017963,Lost
4320717.807058823,0.2665005576971236,Lost
135861.51845794392,0.2070918693975052,Lost
4320717.807058823,0.3102466506788007,Lost
4320717.807058823,0.2475090612684581,Lost
4320717.807058823,0.2694493940906529,Lost
4320717.807058823,0.1923872916390082,Lost
4320717.807058823,0.2747085859092383,Lost
4320717.807058823,0.3420325102456494,Lost
4320717.807058823,0.1801932267341413,Lost
4320717.807058823,0.2051465172562313,Lost
4320717.807058823,0.2838852396693362,Lost
4320717.807058823,0.3562040834085972,Lost
4320717.807058823,0.2326925865428175,Lost
4320717.807058823,0.1768595066807249,Lost
4320717.807058823,0.2719986194476447,Lost
4320717.807058823,0.3097546940787547,Lost
4320717.807058823,0.3570601571991096,Lost
135861.51845794392,0.3394798729064519,Lost
135861.51845794392,0.2834658502157455,Lost
4320717.807058823,0.2594181163849554,Lost
4320717.807058823,0.279449378425793,Lost
4320717.807058823,0.2020046430683083,Lost
135861.51845794392,0.2129046573166911,Lost
135861.51845794392,0.3224620059771009,Lost
135861.51845794392,0.2716148987954563,Lost
4320717.807058823,0.3189615362145616,Lost
4320717.807058823,0.2816673494922568,Lost
4320717.807058823,0.1759438460196325,Lost
135861.51845794392,0.2827607750990462,Lost
4320717.807058823,0.2686826033327754,Lost
4320717.807058823,0.2166868652698811,Lost
135861.51845794392,0.3361391079323779,Lost
4320717.807058823,0.2774550531189507,Lost
4320717.807058823,0.3412107350466616,Lost
4320717.807058823,0.3393146555811135,Lost
135861.51845794392,0.1863596763207438,Lost
4320717.807058823,0.1810271725098161,Lost
4320717.807058823,0.3549923837690317,Lost
4320717.807058823,0.1903130667528262,Lost
135861.51845794392,0.1911910080611861,Lost
4320717.807058823,0.2000829862899386,Lost
4320717.807058823,0.2106595117242536,Lost
4320717.807058823,0.2231908856572684,Lost
4320717.807058823,0.3678226013922249,Lost
4320717.807058823,0.2224860829381453,Lost
4320717.807058823,0.345335767740324,Lost
4320717.807058823,0.1875167647604953,Lost
4320717.807058823,0.1772211381840322,Lost
4320717.807058823,0.3143704178022667,Lost
135861.51845794392,0.2951400248384382,Lost
4320717.807058823,0.3157778502325085,Lost
4320717.807058823,0.3204695503135152,Lost
135861.51845794392,0.2827668831766971,Lost
4320717.807058823,0.1830892326552447,Lost
4320717.807058823,0.1882168464914418,Lost
4320717.807058823,0.352176498490449,Lost
4320717.807058823,0.1884804996364511,Lost
4320717.807058823,0.3672909998741879,Lost
